rec_id,obc_timestamp,lap_obc_timestamp,dist,lap_dist,gps_utctime,gps_latitude,gps_longitude,gps_speed,lfm_temperature,lfm_integratedcorrflow,lfm_instantflow,lap_lfm_integratedcorrflow,gfs_gasflow,gfs_gastemp,gfs_netgasvolume,lap_gfs_netgasvolume,jm3_netjoule,lap_jm3_netjoule,jm3_voltage,jm3_current,volt_voltage,volt_difference,lap_lap,start_lap,finish_lap
437,1712427992,17.29999995,120.3027418,103.2495058,18.26.31,39.79325537,-86.23868075,25.7,,,,,,,,,23131.724,13993.347,45383,14530,,,1,1,0
438,1712427992,17.3900001,120.3027418,103.2495058,18.26.31,39.79325537,-86.23868075,25.7,,,,,,,,,23131.724,13993.347,45383,14530,,,1,1,0
439,1712427992,17.49000001,120.3027418,103.2495058,18.26.31,39.79325537,-86.23868075,25.7,,,,,,,,,23272.093,14133.716,45213,15581,,,1,1,0
440,1712427992,17.60000014,120.3027418,103.2495058,18.26.31,39.79325537,-86.23868075,25.7,,,,,,,,,23272.093,14133.716,45213,15581,,,1,1,0
441,1712427993,17.70000005,120.3027418,103.2495058,18.26.31,39.79325537,-86.23868075,25.7,,,,,,,,,23413.891,14275.514,45189,15800,,,1,1,0
442,1712427993,17.78999996,120.3027418,103.2495058,18.26.31,39.79325537,-86.23868075,25.7,,,,,,,,,23413.891,14275.514,45189,15800,,,1,1,0
443,1712427993,17.9000001,120.3027418,103.2495058,18.26.31,39.79325537,-86.23868075,25.7,,,,,,,,,23554.424,14416.047,45222,15501,,,1,1,0
444,1712427993,18,120.3027418,103.2495058,18.26.31,39.79325537,-86.23868075,25.7,,,,,,,,,23554.424,14416.047,45222,15501,,,1,1,0
445,1712427993,18.09000015,128.1019662,111.0487302,18.26.32,39.79332545,-86.23868443,26.2,,,,,,,,,23695.612,14557.235,45205,15649,,,1,1,0
446,1712427993,18.19000006,128.1019662,111.0487302,18.26.32,39.79332545,-86.23868443,26.2,,,,,,,,,23695.612,14557.235,45205,15649,,,1,1,0
447,1712427993,18.28999996,128.1019662,111.0487302,18.26.32,39.79332545,-86.23868443,26.2,,,,,,,,,23832.143,14693.766,45260,15167,,,1,1,0
448,1712427993,18.4000001,128.1019662,111.0487302,18.26.32,39.79332545,-86.23868443,26.2,,,,,,,,,23832.143,14693.766,45260,15167,,,1,1,0
449,1712427993,18.5,128.1019662,111.0487302,18.26.32,39.79332545,-86.23868443,26.2,,,,,,,,,23975.562,14837.185,45169,15841,,,1,1,0
450,1712427993,18.59000015,128.1019662,111.0487302,18.26.32,39.79332545,-86.23868443,26.2,,,,,,,,,23975.562,14837.185,45169,15841,,,1,1,0
451,1712427994,18.69000006,128.1019662,111.0487302,18.26.32,39.79332545,-86.23868443,26.2,,,,,,,,,24111.545,14973.168,45248,15142,,,1,1,0
452,1712427994,18.78999996,128.1019662,111.0487302,18.26.32,39.79332545,-86.23868443,26.2,,,,,,,,,24111.545,14973.168,45248,15142,,,1,1,0
453,1712427994,18.8900001,128.1019662,111.0487302,18.26.32,39.79332545,-86.23868443,26.2,,,,,,,,,24252.562,15114.185,45189,15618,,,1,1,0
454,1712427994,18.99000001,128.1019662,111.0487302,18.26.32,39.79332545,-86.23868443,26.2,,,,,,,,,24252.562,15114.185,45189,15618,,,1,1,0
455,1712427994,19.10000014,135.0593136,118.0060776,18.26.33,39.79338797,-86.23868775,26.4,,,,,,,,,24384.762,15246.385,45341,14590,,,1,1,0
456,1712427994,19.20000005,135.0593136,118.0060776,18.26.33,39.79338797,-86.23868775,26.4,,,,,,,,,24384.762,15246.385,45341,14590,,,1,1,0
457,1712427994,19.29999995,135.0593136,118.0060776,18.26.33,39.79338797,-86.23868775,26.4,,,,,,,,,24521.099,15382.722,45241,15202,,,1,1,0
458,1712427994,19.3900001,135.0593136,118.0060776,18.26.33,39.79338797,-86.23868775,26.4,,,,,,,,,24521.099,15382.722,45241,15202,,,1,1,0
459,1712427994,19.49000001,135.0593136,118.0060776,18.26.33,39.79338797,-86.23868775,26.4,,,,,,,,,24648.426,15510.049,45415,14020,,,1,1,0
460,1712427994,19.59000015,135.0593136,118.0060776,18.26.33,39.79338797,-86.23868775,26.4,,,,,,,,,24648.426,15510.049,45415,14020,,,1,1,0
461,1712427995,19.69000006,135.0593136,118.0060776,18.26.33,39.79338797,-86.23868775,26.4,,,,,,,,,24776.056,15637.679,45434,14068,,,1,1,0
462,1712427995,19.79999995,135.0593136,118.0060776,18.26.33,39.79338797,-86.23868775,26.4,,,,,,,,,24776.056,15637.679,45434,14068,,,1,1,0
463,1712427995,19.8900001,135.0593136,118.0060776,18.26.33,39.79338797,-86.23868775,26.4,,,,,,,,,24906.477,15768.1,45370,14508,,,1,1,0
464,1712427995,20,135.0593136,118.0060776,18.26.33,39.79338797,-86.23868775,26.4,,,,,,,,,24906.477,15768.1,45370,14508,,,1,1,0
465,1712427995,20.09000015,143.5121009,126.4588649,18.26.34,39.79346388,-86.23869287,27,,,,,,,,,25042.524,15904.147,45287,15014,,,1,1,0
466,1712427995,20.19000006,143.5121009,126.4588649,18.26.34,39.79346388,-86.23869287,27,,,,,,,,,25042.524,15904.147,45287,15014,,,1,1,0
467,1712427995,20.28999996,143.5121009,126.4588649,18.26.34,39.79346388,-86.23869287,27,,,,,,,,,25179.98,16041.603,45241,15185,,,1,1,0
468,1712427995,20.3900001,143.5121009,126.4588649,18.26.34,39.79346388,-86.23869287,27,,,,,,,,,25179.98,16041.603,45241,15185,,,1,1,0
469,1712427995,20.5,143.5121009,126.4588649,18.26.34,39.79346388,-86.23869287,27,,,,,,,,,25313.767,16175.39,45291,14873,,,1,1,0
470,1712427995,20.60000014,143.5121009,126.4588649,18.26.34,39.79346388,-86.23869287,27,,,,,,,,,25313.767,16175.39,45291,14873,,,1,1,0
471,1712427996,20.70000005,143.5121009,126.4588649,18.26.34,39.79346388,-86.23869287,27,,,,,,,,,25452.869,16314.492,45211,15378,,,1,1,0
472,1712427996,20.79999995,143.5121009,126.4588649,18.26.34,39.79346388,-86.23869287,27,,,,,,,,,25452.869,16314.492,45211,15378,,,1,1,0
473,1712427996,20.8900001,143.5121009,126.4588649,18.26.34,39.79346388,-86.23869287,27,,,,,,,,,25583.496,16445.119,45350,14427,,,1,1,0
474,1712427996,21,143.5121009,126.4588649,18.26.34,39.79346388,-86.23869287,27,,,,,,,,,25583.496,16445.119,45350,14427,,,1,1,0
475,1712427996,21.09000015,151.7726938,134.7194578,18.26.35,39.79353797,-86.23870005,27.4,,,,,,,,,25715.783,16577.406,45340,14715,,,1,1,0
476,1712427996,21.20000005,151.7726938,134.7194578,18.26.35,39.79353797,-86.23870005,27.4,,,,,,,,,25715.783,16577.406,45340,14715,,,1,1,0
477,1712427996,21.29999995,151.7726938,134.7194578,18.26.35,39.79353797,-86.23870005,27.4,,,,,,,,,25851.446,16713.069,45268,14954,,,1,1,0
478,1712427996,21.4000001,151.7726938,134.7194578,18.26.35,39.79353797,-86.23870005,27.4,,,,,,,,,25851.446,16713.069,45268,14954,,,1,1,0
479,1712427996,21.5,151.7726938,134.7194578,18.26.35,39.79353797,-86.23870005,27.4,,,,,,,,,25978.741,16840.364,45403,14089,,,1,1,0
480,1712427996,21.59000015,151.7726938,134.7194578,18.26.35,39.79353797,-86.23870005,27.4,,,,,,,,,25978.741,16840.364,45403,14089,,,1,1,0
481,1712427997,21.69000006,151.7726938,134.7194578,18.26.35,39.79353797,-86.23870005,27.4,,,,,,,,,26110.027,16971.65,45349,14585,,,1,1,0
482,1712427997,21.78999996,151.7726938,134.7194578,18.26.35,39.79353797,-86.23870005,27.4,,,,,,,,,26110.027,16971.65,45349,14585,,,1,1,0
483,1712427997,21.8900001,151.7726938,134.7194578,18.26.35,39.79353797,-86.23870005,27.4,,,,,,,,,26239.898,17101.521,45363,14304,,,1,1,0
484,1712427997,22,151.7726938,134.7194578,18.26.35,39.79353797,-86.23870005,27.4,,,,,,,,,26239.898,17101.521,45363,14304,,,1,1,0
485,1712427997,22.10000014,159.0550508,142.0018148,18.26.36,39.79360338,-86.23870415,27.6,,,,,,,,,26368.733,17230.356,45391,14217,,,1,1,0
486,1712427997,22.19000006,159.0550508,142.0018148,18.26.36,39.79360338,-86.23870415,27.6,,,,,,,,,26368.733,17230.356,45391,14217,,,1,1,0
487,1712427997,22.28999996,159.0550508,142.0018148,18.26.36,39.79360338,-86.23870415,27.6,,,,,,,,,26496.397,17358.02,45388,14163,,,1,1,0
488,1712427997,22.3900001,159.0550508,142.0018148,18.26.36,39.79360338,-86.23870415,27.6,,,,,,,,,26496.397,17358.02,45388,14163,,,1,1,0
489,1712427997,22.5,159.0550508,142.0018148,18.26.36,39.79360338,-86.23870415,27.6,,,,,,,,,26625.449,17487.072,45388,14238,,,1,1,0
490,1712427997,22.59000015,159.0550508,142.0018148,18.26.36,39.79360338,-86.23870415,27.6,,,,,,,,,26625.449,17487.072,45388,14238,,,1,1,0
491,1712427998,22.69000006,159.0550508,142.0018148,18.26.36,39.79360338,-86.23870415,27.6,,,,,,,,,26755.016,17616.639,45377,14315,,,1,1,0
492,1712427998,22.78999996,159.0550508,142.0018148,18.26.36,39.79360338,-86.23870415,27.6,,,,,,,,,26755.016,17616.639,45377,14315,,,1,1,0
493,1712427998,22.8900001,159.0550508,142.0018148,18.26.36,39.79360338,-86.23870415,27.6,,,,,,,,,26887.875,17749.498,45301,14760,,,1,1,0
494,1712427998,23,159.0550508,142.0018148,18.26.36,39.79360338,-86.23870415,27.6,,,,,,,,,26887.875,17749.498,45301,14760,,,1,1,0
495,1712427998,23.10000014,167.1557772,150.1025412,18.26.37,39.79367622,-86.23870623,27.7,,,,,,,,,27019.527,17881.15,45350,14481,,,1,1,0
496,1712427998,23.20000005,167.1557772,150.1025412,18.26.37,39.79367622,-86.23870623,27.7,,,,,,,,,27019.527,17881.15,45350,14481,,,1,1,0
497,1712427998,23.28999996,167.1557772,150.1025412,18.26.37,39.79367622,-86.23870623,27.7,,,,,,,,,27144.842,18006.465,45436,13824,,,1,1,0
498,1712427998,23.3900001,167.1557772,150.1025412,18.26.37,39.79367622,-86.23870623,27.7,,,,,,,,,27144.842,18006.465,45436,13824,,,1,1,0
499,1712427998,23.5,167.1557772,150.1025412,18.26.37,39.79367622,-86.23870623,27.7,,,,,,,,,27277.166,18138.789,45309,14688,,,1,1,0
500,1712427998,23.60000014,167.1557772,150.1025412,18.26.37,39.79367622,-86.23870623,27.7,,,,,,,,,27277.166,18138.789,45309,14688,,,1,1,0
501,1712427999,23.69000006,167.1557772,150.1025412,18.26.37,39.79367622,-86.23870623,27.7,,,,,,,,,27399.669,18261.292,45497,13470,,,1,1,0
502,1712427999,23.78999996,167.1557772,150.1025412,18.26.37,39.79367622,-86.23870623,27.7,,,,,,,,,27399.669,18261.292,45497,13470,,,1,1,0
503,1712427999,23.8900001,167.1557772,150.1025412,18.26.37,39.79367622,-86.23870623,27.7,,,,,,,,,27532.49,18394.113,45307,14772,,,1,1,0
504,1712427999,23.99000001,167.1557772,150.1025412,18.26.37,39.79367622,-86.23870623,27.7,,,,,,,,,27532.49,18394.113,45307,14772,,,1,1,0
505,1712427999,24.10000014,172.6757912,155.6225552,18.26.38,39.79372512,-86.23871737,27.8,,,,,,,,,27659.48,18521.103,45401,14024,,,1,1,0
506,1712427999,24.20000005,172.6757912,155.6225552,18.26.38,39.79372512,-86.23871737,27.8,,,,,,,,,27659.48,18521.103,45401,14024,,,1,1,0
507,1712427999,24.28999996,172.6757912,155.6225552,18.26.38,39.79372512,-86.23871737,27.8,,,,,,,,,27787.51,18649.133,45423,14083,,,1,1,0
508,1712427999,24.3900001,172.6757912,155.6225552,18.26.38,39.79372512,-86.23871737,27.8,,,,,,,,,27787.51,18649.133,45423,14083,,,1,1,0
509,1712427999,24.5,172.6757912,155.6225552,18.26.38,39.79372512,-86.23871737,27.8,,,,,,,,,27917.434,18779.057,45332,14431,,,1,1,0
510,1712427999,24.59000015,172.6757912,155.6225552,18.26.38,39.79372512,-86.23871737,27.8,,,,,,,,,27917.434,18779.057,45332,14431,,,1,1,0
511,1712428000,24.69000006,172.6757912,155.6225552,18.26.38,39.79372512,-86.23871737,27.8,,,,,,,,,28046.368,18907.991,45373,14209,,,1,1,0
512,1712428000,24.78999996,172.6757912,155.6225552,18.26.38,39.79372512,-86.23871737,27.8,,,,,,,,,28046.368,18907.991,45373,14209,,,1,1,0
513,1712428000,24.8900001,172.6757912,155.6225552,18.26.38,39.79372512,-86.23871737,27.8,,,,,,,,,28178.37,19039.993,45332,14563,,,1,1,0
514,1712428000,24.99000001,172.6757912,155.6225552,18.26.38,39.79372512,-86.23871737,27.8,,,,,,,,,28178.37,19039.993,45332,14563,,,1,1,0
515,1712428000,25.09000015,180.0387054,162.9854694,18.26.39,39.79379133,-86.23871712,27.9,,,,,,,,,28308.29,19169.913,45348,14455,,,1,1,0
516,1712428000,25.20000005,180.0387054,162.9854694,18.26.39,39.79379133,-86.23871712,27.9,,,,,,,,,28308.29,19169.913,45348,14455,,,1,1,0
517,1712428000,25.28999996,180.0387054,162.9854694,18.26.39,39.79379133,-86.23871712,27.9,,,,,,,,,28440.943,19302.566,45312,14588,,,1,1,0
518,1712428000,25.3900001,180.0387054,162.9854694,18.26.39,39.79379133,-86.23871712,27.9,,,,,,,,,28440.943,19302.566,45312,14588,,,1,1,0
519,1712428000,25.49000001,180.0387054,162.9854694,18.26.39,39.79379133,-86.23871712,27.9,,,,,,,,,28570.741,19432.364,45336,14346,,,1,1,0
520,1712428000,25.59000015,180.0387054,162.9854694,18.26.39,39.79379133,-86.23871712,27.9,,,,,,,,,28570.741,19432.364,45336,14346,,,1,1,0
521,1712428001,25.70000005,180.0387054,162.9854694,18.26.39,39.79379133,-86.23871712,27.9,,,,,,,,,28694.946,19556.569,45435,13793,,,1,1,0
522,1712428001,25.79999995,180.0387054,162.9854694,18.26.39,39.79379133,-86.23871712,27.9,,,,,,,,,28694.946,19556.569,45435,13793,,,1,1,0
523,1712428001,25.8900001,180.0387054,162.9854694,18.26.39,39.79379133,-86.23871712,27.9,,,,,,,,,28824.184,19685.807,45383,14209,,,1,1,0
524,1712428001,26,180.0387054,162.9854694,18.26.39,39.79379133,-86.23871712,27.9,,,,,,,,,28824.184,19685.807,45383,14209,,,1,1,0
525,1712428001,26.09000015,188.3700373,171.3168013,18.26.40,39.79386625,-86.23871858,28,,,,,,,,,28950.81,19812.433,45412,14012,,,1,1,0
526,1712428001,26.19000006,188.3700373,171.3168013,18.26.40,39.79386625,-86.23871858,28,,,,,,,,,28950.81,19812.433,45412,14012,,,1,1,0
527,1712428001,26.29999995,188.3700373,171.3168013,18.26.40,39.79386625,-86.23871858,28,,,,,,,,,29079.946,19941.569,45337,14359,,,1,1,0
528,1712428001,26.4000001,188.3700373,171.3168013,18.26.40,39.79386625,-86.23871858,28,,,,,,,,,29079.946,19941.569,45337,14359,,,1,1,0
529,1712428001,26.49000001,188.3700373,171.3168013,18.26.40,39.79386625,-86.23871858,28,,,,,,,,,29210.52,20072.143,45347,14377,,,1,1,0
530,1712428001,26.59000015,188.3700373,171.3168013,18.26.40,39.79386625,-86.23871858,28,,,,,,,,,29210.52,20072.143,45347,14377,,,1,1,0
531,1712428002,26.69000006,188.3700373,171.3168013,18.26.40,39.79386625,-86.23871858,28,,,,,,,,,29340.911,20202.534,45340,14417,,,1,1,0
532,1712428002,26.78999996,188.3700373,171.3168013,18.26.40,39.79386625,-86.23871858,28,,,,,,,,,29340.911,20202.534,45340,14417,,,1,1,0
533,1712428002,26.8900001,188.3700373,171.3168013,18.26.40,39.79386625,-86.23871858,28,,,,,,,,,29469.338,20330.961,45372,14261,,,1,1,0
534,1712428002,26.99000001,188.3700373,171.3168013,18.26.40,39.79386625,-86.23871858,28,,,,,,,,,29469.338,20330.961,45372,14261,,,1,1,0
535,1712428002,27.09000015,195.7708513,178.7176153,18.26.41,39.7939328,-86.23871985,28.1,,,,,,,,,29602.927,20464.55,45277,14744,,,1,1,0
536,1712428002,27.20000005,195.7708513,178.7176153,18.26.41,39.7939328,-86.23871985,28.1,,,,,,,,,29602.927,20464.55,45277,14744,,,1,1,0
537,1712428002,27.28999996,195.7708513,178.7176153,18.26.41,39.7939328,-86.23871985,28.1,,,,,,,,,29732.606,20594.229,45336,14343,,,1,1,0
538,1712428002,27.3900001,195.7708513,178.7176153,18.26.41,39.7939328,-86.23871985,28.1,,,,,,,,,29732.606,20594.229,45336,14343,,,1,1,0
539,1712428002,27.49000001,195.7708513,178.7176153,18.26.41,39.7939328,-86.23871985,28.1,,,,,,,,,29866.228,20727.851,45273,14844,,,1,1,0
540,1712428002,27.59000015,195.7708513,178.7176153,18.26.41,39.7939328,-86.23871985,28.1,,,,,,,,,29866.228,20727.851,45273,14844,,,1,1,0
541,1712428003,27.70000005,195.7708513,178.7176153,18.26.41,39.7939328,-86.23871985,28.1,,,,,,,,,29994.976,20856.599,45367,14177,,,1,1,0
542,1712428003,27.79999995,195.7708513,178.7176153,18.26.41,39.7939328,-86.23871985,28.1,,,,,,,,,29994.976,20856.599,45367,14177,,,1,1,0
543,1712428003,27.8900001,195.7708513,178.7176153,18.26.41,39.7939328,-86.23871985,28.1,,,,,,,,,30116.83,20978.453,45438,13511,,,1,1,0
544,1712428003,28,195.7708513,178.7176153,18.26.41,39.7939328,-86.23871985,28.1,,,,,,,,,30116.83,20978.453,45438,13511,,,1,1,0
545,1712428003,28.09000015,203.5676159,186.5143799,18.26.42,39.7940029,-86.23872192,28.1,,,,,,,,,30244.005,21105.628,45379,14036,,,1,1,0
546,1712428003,28.19000006,203.5676159,186.5143799,18.26.42,39.7940029,-86.23872192,28.1,,,,,,,,,30244.005,21105.628,45379,14036,,,1,1,0
547,1712428003,28.28999996,203.5676159,186.5143799,18.26.42,39.7940029,-86.23872192,28.1,,,,,,,,,30373.798,21235.421,45359,14308,,,1,1,0
548,1712428003,28.4000001,203.5676159,186.5143799,18.26.42,39.7940029,-86.23872192,28.1,,,,,,,,,30373.798,21235.421,45359,14308,,,1,1,0
549,1712428003,28.49000001,203.5676159,186.5143799,18.26.42,39.7940029,-86.23872192,28.1,,,,,,,,,30503.961,21365.584,45319,14472,,,1,1,0
550,1712428003,28.59000015,203.5676159,186.5143799,18.26.42,39.7940029,-86.23872192,28.1,,,,,,,,,30503.961,21365.584,45319,14472,,,1,1,0
551,1712428004,28.70000005,203.5676159,186.5143799,18.26.42,39.7940029,-86.23872192,28.1,,,,,,,,,30624.862,21486.485,45499,13288,,,1,1,0
552,1712428004,28.79999995,203.5676159,186.5143799,18.26.42,39.7940029,-86.23872192,28.1,,,,,,,,,30624.862,21486.485,45499,13288,,,1,1,0
553,1712428004,28.8900001,203.5676159,186.5143799,18.26.42,39.7940029,-86.23872192,28.1,,,,,,,,,30754.8,21616.423,45340,14318,,,1,1,0
554,1712428004,29,203.5676159,186.5143799,18.26.42,39.7940029,-86.23872192,28.1,,,,,,,,,30754.8,21616.423,45340,14318,,,1,1,0
555,1712428004,29.10000014,211.903924,194.850688,18.26.43,39.79407785,-86.23872418,28.2,,,,,,,,,30886.259,21747.882,45298,14647,,,1,1,0
556,1712428004,29.19000006,211.903924,194.850688,18.26.43,39.79407785,-86.23872418,28.2,,,,,,,,,30886.259,21747.882,45298,14647,,,1,1,0
557,1712428004,29.28999996,211.903924,194.850688,18.26.43,39.79407785,-86.23872418,28.2,,,,,,,,,31014.838,21876.461,45339,14202,,,1,1,0
558,1712428004,29.3900001,211.903924,194.850688,18.26.43,39.79407785,-86.23872418,28.2,,,,,,,,,31014.838,21876.461,45339,14202,,,1,1,0
559,1712428004,29.49000001,211.903924,194.850688,18.26.43,39.79407785,-86.23872418,28.2,,,,,,,,,31147.92,22009.543,45285,14697,,,1,1,0
560,1712428004,29.59000015,211.903924,194.850688,18.26.43,39.79407785,-86.23872418,28.2,,,,,,,,,31147.92,22009.543,45285,14697,,,1,1,0
561,1712428005,29.69000006,211.903924,194.850688,18.26.43,39.79407785,-86.23872418,28.2,,,,,,,,,31278.03,22139.653,45298,14481,,,1,1,0
562,1712428005,29.78999996,211.903924,194.850688,18.26.43,39.79407785,-86.23872418,28.2,,,,,,,,,31278.03,22139.653,45298,14481,,,1,1,0
563,1712428005,29.8900001,211.903924,194.850688,18.26.43,39.79407785,-86.23872418,28.2,,,,,,,,,31406.244,22267.867,45352,14140,,,1,1,0
564,1712428005,29.99000001,211.903924,194.850688,18.26.43,39.79407785,-86.23872418,28.2,,,,,,,,,31406.244,22267.867,45352,14140,,,1,1,0
565,1712428005,30.09000015,219.3273666,202.2741306,18.26.44,39.7941446,-86.23872573,28.2,,,,,,,,,31535.153,22396.776,45340,14221,,,1,1,0
566,1712428005,30.20000005,219.3273666,202.2741306,18.26.44,39.7941446,-86.23872573,28.2,,,,,,,,,31535.153,22396.776,45340,14221,,,1,1,0
567,1712428005,30.29999995,219.3273666,202.2741306,18.26.44,39.7941446,-86.23872573,28.2,,,,,,,,,31664.084,22525.707,45327,14357,,,1,1,0
568,1712428005,30.4000001,219.3273666,202.2741306,18.26.44,39.7941446,-86.23872573,28.2,,,,,,,,,31664.084,22525.707,45327,14357,,,1,1,0
569,1712428005,30.49000001,219.3273666,202.2741306,18.26.44,39.7941446,-86.23872573,28.2,,,,,,,,,31800.979,22662.602,45210,15171,,,1,1,0
570,1712428005,30.59000015,219.3273666,202.2741306,18.26.44,39.7941446,-86.23872573,28.2,,,,,,,,,31800.979,22662.602,45210,15171,,,1,1,0
571,1712428006,30.70000005,219.3273666,202.2741306,18.26.44,39.7941446,-86.23872573,28.2,,,,,,,,,31920.487,22782.11,45467,13198,,,1,1,0
572,1712428006,30.78999996,219.3273666,202.2741306,18.26.44,39.7941446,-86.23872573,28.2,,,,,,,,,31920.487,22782.11,45467,13198,,,1,1,0
573,1712428006,30.9000001,219.3273666,202.2741306,18.26.44,39.7941446,-86.23872573,28.2,,,,,,,,,32049.27,22910.893,45341,14343,,,1,1,0
574,1712428006,31,219.3273666,202.2741306,18.26.44,39.7941446,-86.23872573,28.2,,,,,,,,,32049.27,22910.893,45341,14343,,,1,1,0
575,1712428006,31.09000015,227.7069227,210.6536867,18.26.45,39.79421993,-86.23872832,28.3,,,,,,,,,32178.69,23040.313,45339,14220,,,1,1,0
576,1712428006,31.19000006,227.7069227,210.6536867,18.26.45,39.79421993,-86.23872832,28.3,,,,,,,,,32178.69,23040.313,45339,14220,,,1,1,0
577,1712428006,31.28999996,227.7069227,210.6536867,18.26.45,39.79421993,-86.23872832,28.3,,,,,,,,,32307.584,23169.207,45333,14261,,,1,1,0
578,1712428006,31.3900001,227.7069227,210.6536867,18.26.45,39.79421993,-86.23872832,28.3,,,,,,,,,32307.584,23169.207,45333,14261,,,1,1,0
579,1712428006,31.5,227.7069227,210.6536867,18.26.45,39.79421993,-86.23872832,28.3,,,,,,,,,32440.474,23302.097,45263,14759,,,1,1,0
580,1712428006,31.59000015,227.7069227,210.6536867,18.26.45,39.79421993,-86.23872832,28.3,,,,,,,,,32440.474,23302.097,45263,14759,,,1,1,0
581,1712428007,31.69000006,227.7069227,210.6536867,18.26.45,39.79421993,-86.23872832,28.3,,,,,,,,,32575.059,23436.682,45245,14839,,,1,1,0
582,1712428007,31.79999995,227.7069227,210.6536867,18.26.45,39.79421993,-86.23872832,28.3,,,,,,,,,32575.059,23436.682,45245,14839,,,1,1,0
583,1712428007,31.8900001,227.7069227,210.6536867,18.26.45,39.79421993,-86.23872832,28.3,,,,,,,,,32705.558,23567.181,45284,14460,,,1,1,0
584,1712428007,32,227.7069227,210.6536867,18.26.45,39.79421993,-86.23872832,28.3,,,,,,,,,32705.558,23567.181,45284,14460,,,1,1,0
585,1712428007,32.10000014,235.577221,218.523985,18.26.46,39.79429068,-86.23873097,28.3,,,,,,,,,32834.468,23696.091,45314,14334,,,1,1,0
586,1712428007,32.19000006,235.577221,218.523985,18.26.46,39.79429068,-86.23873097,28.3,,,,,,,,,32834.468,23696.091,45314,14334,,,1,1,0
587,1712428007,32.28999996,235.577221,218.523985,18.26.46,39.79429068,-86.23873097,28.3,,,,,,,,,32960.424,23822.047,45375,13875,,,1,1,0
588,1712428007,32.3900001,235.577221,218.523985,18.26.46,39.79429068,-86.23873097,28.3,,,,,,,,,32960.424,23822.047,45375,13875,,,1,1,0
589,1712428007,32.49000001,235.577221,218.523985,18.26.46,39.79429068,-86.23873097,28.3,,,,,,,,,33087.861,23949.484,45319,14189,,,1,1,0
590,1712428007,32.59000015,235.577221,218.523985,18.26.46,39.79429068,-86.23873097,28.3,,,,,,,,,33087.861,23949.484,45319,14189,,,1,1,0
591,1712428008,32.69000006,235.577221,218.523985,18.26.46,39.79429068,-86.23873097,28.3,,,,,,,,,33215.969,24077.592,45343,14141,,,1,1,0
